2026-04-16 18:02:02 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Failed to load resource: net::ERR_FAILED
2026-04-16 18:02:02 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Access to XMLHttpRequest at 'https://verify.snssdk.com/captcha/reportFrontend' from origin 'https://36kr.com' has been blocked by CORS policy: Response to preflight request doesn't pass access control
2026-04-16 18:02:02 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: report err:  TypeError: Network request failed
    at s.onreadystatechange (https://lf-cdn-tos.bytescm.com/obj/static/sec_sdk_build/3.3.4/captcha/index.js:23:6755)
2026-04-16 18:02:02 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Failed to load resource: net::ERR_FAILED
2026-04-16 18:02:03 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: bytedance://disable_swipe
2026-04-16 18:02:03 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Access to XMLHttpRequest at 'https://verify.snssdk.com/captcha/reportFrontend' from origin 'https://36kr.com' has been blocked by CORS policy: Response to preflight request doesn't pass access control
2026-04-16 18:02:03 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: report err:  TypeError: Network request failed
    at s.onreadystatechange (https://lf-cdn-tos.bytescm.com/obj/static/sec_sdk_build/3.3.4/captcha/index.js:23:6755)
2026-04-16 18:02:03 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Failed to load resource: net::ERR_FAILED
2026-04-16 18:02:03 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Access to XMLHttpRequest at 'https://verify.snssdk.com/captcha/reportFrontend' from origin 'https://36kr.com' has been blocked by CORS policy: Response to preflight request doesn't pass access control
2026-04-16 18:02:03 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: report err:  TypeError: Network request failed
    at s.onreadystatechange (https://lf-cdn-tos.bytescm.com/obj/static/sec_sdk_build/3.3.4/captcha/index.js:23:6755)
2026-04-16 18:02:03 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Failed to load resource: net::ERR_FAILED
2026-04-16 18:02:03 | DEBUG    | image_gen.cartoon_gen:_submit_tasks:122 - [图片] 任务已提交: decd7a50-a44e-4621-a1cc-a12185f25cd7
2026-04-16 18:02:03 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: /./
2026-04-16 18:02:03 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: JSHandle@node
2026-04-16 18:02:03 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Thu Apr 16 2026 18:02:03 GMT+0800 (中国标准时间)
2026-04-16 18:02:03 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: console.clear
2026-04-16 18:02:03 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: function(){return Ty(o,i,this,arguments,0,t)}
2026-04-16 18:02:03 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: console.clear
2026-04-16 18:02:03 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: [Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object,
2026-04-16 18:02:03 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: [Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object,
2026-04-16 18:02:03 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: console.clear
2026-04-16 18:02:03 | INFO     | image_gen.cartoon_gen:generate:64 - [图片] 已提交 1 个任务，等待生成...
2026-04-16 18:02:04 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Access to XMLHttpRequest at 'https://netsec-img-req-cn.zijieapi.com/captcha/i18n?aid=331981&lang=zh&bd_version=1.0.0.753&fp=MTQuMTUzLjk0LjE1NnwzMTEwOTMy&h5_check_version=3.3.4&os_name=windows&platform
2026-04-16 18:02:04 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: Failed to load resource: net::ERR_FAILED
2026-04-16 18:02:05 | INFO     | crawlers.base:_crawl_sync:278 - [toutiao] 搜索关键词: 跳槽
2026-04-16 18:02:05 | INFO     | crawlers.toutiao_crawler:search:218 - [头条] API 无数据，使用 Playwright 渲染搜索...
2026-04-16 18:02:07 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: bytedance://renderSuccess?from=&from_url=&source=&search_id=202604161802074AF3C0D1CEDCC00C20FF&offset=10&log_pb=%5Bobject%20Object%5D&query_id=6539273912839050503&keyword=%E8%B7%B3%E6%A7%BD&query=%E8%
2026-04-16 18:02:07 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: [options] {commonOptions: Object, captchaOptions: Object, secondVerifyWebOptions: undefined}
2026-04-16 18:02:11 | INFO     | crawlers.kr36_crawler:search:211 - [36氪] 搜索 '面试' 完成，获取 0 篇
2026-04-16 18:02:11 | INFO     | crawlers.base:_crawl_sync:291 - [kr36] 关键词 '面试': 搜索 0 篇, 新增 0 篇
2026-04-16 18:02:11 | DEBUG    | crawlers.base:delay:226 - [kr36] 等待 3.3s
2026-04-16 18:02:14 | INFO     | image_gen.cartoon_gen:_poll_all_tasks:148 - [图片] 任务 decd7a50... 完成
2026-04-16 18:02:14 | INFO     | crawlers.base:_fetch_details_batch:459 - [kr36] 开始批量抓取 149 篇文章详情页...
2026-04-16 18:02:14 | INFO     | image_gen.cartoon_gen:_download_image:199 - [图片] 已保存: E:\project_git\toutiao_agent\output\images\c416dba6\cdc3c81f_0.png
2026-04-16 18:02:14 | INFO     | image_gen.cartoon_gen:generate:77 - [图片] 生成完成: 1/1 张
2026-04-16 18:02:14 | INFO     | webui.tabs.generate_tab:generate_article:201 - [生成] 配图 3 完成: E:\project_git\toutiao_agent\output\images\c416dba6\cdc3c81f_0.png
2026-04-16 18:02:15 | INFO     | webui.tabs.generate_tab:generate_article:196 - [生成] 配图 4/4: IT老王躺沙发刷手机，知识星球收入到账提示弹出，背景是熟睡的...
2026-04-16 18:02:15 | INFO     | image_gen.cartoon_gen:generate:55 - [图片] 开始生成 1 张图片, 模型: qwen-image-2.0-pro
2026-04-16 18:02:15 | DEBUG    | image_gen.cartoon_gen:_submit_tasks:122 - [图片] 任务已提交: 423ecdff-61bf-4529-a577-c5c34045b10e
2026-04-16 18:02:15 | INFO     | image_gen.cartoon_gen:generate:64 - [图片] 已提交 1 个任务，等待生成...
2026-04-16 18:02:16 | INFO     | crawlers.toutiao_crawler:_search_via_playwright:408 - [头条] Playwright 搜索 '跳槽' 完成，获取 10 篇
2026-04-16 18:02:16 | INFO     | crawlers.base:_crawl_sync:291 - [toutiao] 关键词 '跳槽': 搜索 10 篇, 新增 8 篇
2026-04-16 18:02:16 | DEBUG    | crawlers.base:delay:226 - [toutiao] 等待 5.5s
2026-04-16 18:02:21 | INFO     | crawlers.base:_crawl_sync:278 - [toutiao] 搜索关键词: 面试
2026-04-16 18:02:21 | INFO     | crawlers.toutiao_crawler:search:218 - [头条] API 无数据，使用 Playwright 渲染搜索...
2026-04-16 18:02:22 | WARNING  | utils.cookie_manager:load_cookies:40 - Cookie 文件不存在: E:\project_git\toutiao_agent\data\cookies\zhihu_cookies.json
2026-04-16 18:02:23 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: bytedance://renderSuccess?from=&from_url=&source=&search_id=20260416180223BA53DA740306B0C5A592&offset=10&log_pb=%5Bobject%20Object%5D&query_id=6595530675359585544&keyword=%E9%9D%A2%E8%AF%95&query=%E9%
2026-04-16 18:02:24 | DEBUG    | crawlers.base:_on_console:106 - [Browser] console: [options] {commonOptions: Object, captchaOptions: Object, secondVerifyWebOptions: undefined}
2026-04-16 18:02:26 | INFO     | image_gen.cartoon_gen:_poll_all_tasks:148 - [图片] 任务 423ecdff... 完成
2026-04-16 18:02:27 | INFO     | image_gen.cartoon_gen:_download_image:199 - [图片] 已保存: E:\project_git\toutiao_agent\output\images\c416dba6\04eb145a_0.png
2026-04-16 18:02:27 | INFO     | image_gen.cartoon_gen:generate:77 - [图片] 生成完成: 1/1 张
2026-04-16 18:02:27 | INFO     | webui.tabs.generate_tab:generate_article:201 - [生成] 配图 4 完成: E:\project_git\toutiao_agent\output\images\c416dba6\04eb145a_0.png
2026-04-16 18:02:27 | INFO     | utils.image_cache:save:70 - [ImageCache] 已缓存 4 张配图: c416dba6
2026-04-16 18:02:32 | INFO     | crawlers.toutiao_crawler:_search_via_playwright:408 - [头条] Playwright 搜索 '面试' 完成，获取 10 篇
2026-04-16 18:02:32 | INFO     | crawlers.base:_crawl_sync:291 - [toutiao] 关键词 '面试': 搜索 10 篇, 新增 8 篇
2026-04-16 18:02:32 | DEBUG    | crawlers.base:delay:226 - [toutiao] 等待 5.8s
2026-04-16 18:02:39 | INFO     | crawlers.base:_fetch_details_batch:459 - [toutiao] 开始批量抓取 171 篇文章详情页...
2026-04-16 18:02:43 | INFO     | utils.cookie_manager:save_cookies:34 - Cookie 已保存: zhihu -> E:\project_git\toutiao_agent\data\cookies\zhihu_cookies.json
2026-04-16 18:02:46 | INFO     | crawlers.base:_fetch_details_batch:480 - [kr36] HTTP 详情页: 149/149 成功
2026-04-16 18:02:46 | INFO     | crawlers.base:_fetch_details_batch:489 - [kr36] 149 篇需要 Playwright 抓取（内容或互动数据）
2026-04-16 18:02:46 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: Access to XMLHttpRequest at 'https://verify.snssdk.com/captcha/reportFrontend' from origin 'https://36kr.com' has been blocked by CORS policy: Response to preflight request doesn't pass access control
2026-04-16 18:02:46 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: report err:  TypeError: Network request failed
    at s.onreadystatechange (https://lf-cdn-tos.bytescm.com/obj/static/sec_sdk_build/3.3.4/captcha/index.js:23:6755)
2026-04-16 18:02:46 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: Failed to load resource: net::ERR_FAILED
2026-04-16 18:02:46 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: Access to XMLHttpRequest at 'https://verify.snssdk.com/captcha/reportFrontend' from origin 'https://36kr.com' has been blocked by CORS policy: Response to preflight request doesn't pass access control
2026-04-16 18:02:46 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: report err:  TypeError: Network request failed
    at s.onreadystatechange (https://lf-cdn-tos.bytescm.com/obj/static/sec_sdk_build/3.3.4/captcha/index.js:23:6755)
2026-04-16 18:02:46 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: Failed to load resource: net::ERR_FAILED
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: Access to XMLHttpRequest at 'https://verify.snssdk.com/captcha/reportFrontend' from origin 'https://36kr.com' has been blocked by CORS policy: Response to preflight request doesn't pass access control
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: report err:  TypeError: Network request failed
    at s.onreadystatechange (https://lf-cdn-tos.bytescm.com/obj/static/sec_sdk_build/3.3.4/captcha/index.js:23:6755)
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: Failed to load resource: net::ERR_FAILED
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: Access to XMLHttpRequest at 'https://verify.snssdk.com/captcha/reportFrontend' from origin 'https://36kr.com' has been blocked by CORS policy: Response to preflight request doesn't pass access control
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: report err:  TypeError: Network request failed
    at s.onreadystatechange (https://lf-cdn-tos.bytescm.com/obj/static/sec_sdk_build/3.3.4/captcha/index.js:23:6755)
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: Failed to load resource: net::ERR_FAILED
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: bytedance://disable_swipe
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: Access to XMLHttpRequest at 'https://verify.snssdk.com/captcha/reportFrontend' from origin 'https://36kr.com' has been blocked by CORS policy: Response to preflight request doesn't pass access control
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: report err:  TypeError: Network request failed
    at s.onreadystatechange (https://lf-cdn-tos.bytescm.com/obj/static/sec_sdk_build/3.3.4/captcha/index.js:23:6755)
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: Failed to load resource: net::ERR_FAILED
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: Access to XMLHttpRequest at 'https://verify.snssdk.com/captcha/reportFrontend' from origin 'https://36kr.com' has been blocked by CORS policy: Response to preflight request doesn't pass access control
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: report err:  TypeError: Network request failed
    at s.onreadystatechange (https://lf-cdn-tos.bytescm.com/obj/static/sec_sdk_build/3.3.4/captcha/index.js:23:6755)
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: Failed to load resource: net::ERR_FAILED
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: Access to XMLHttpRequest at 'https://verify.snssdk.com/captcha/reportFrontend' from origin 'https://36kr.com' has been blocked by CORS policy: Response to preflight request doesn't pass access control
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: report err:  TypeError: Network request failed
    at s.onreadystatechange (https://lf-cdn-tos.bytescm.com/obj/static/sec_sdk_build/3.3.4/captcha/index.js:23:6755)
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: Failed to load resource: net::ERR_FAILED
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: Access to XMLHttpRequest at 'https://verify.snssdk.com/captcha/reportFrontend' from origin 'https://36kr.com' has been blocked by CORS policy: Response to preflight request doesn't pass access control
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: report err:  TypeError: Network request failed
    at s.onreadystatechange (https://lf-cdn-tos.bytescm.com/obj/static/sec_sdk_build/3.3.4/captcha/index.js:23:6755)
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: Failed to load resource: net::ERR_FAILED
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: Access to XMLHttpRequest at 'https://verify.snssdk.com/captcha/reportFrontend' from origin 'https://36kr.com' has been blocked by CORS policy: Response to preflight request doesn't pass access control
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: report err:  TypeError: Network request failed
    at s.onreadystatechange (https://lf-cdn-tos.bytescm.com/obj/static/sec_sdk_build/3.3.4/captcha/index.js:23:6755)
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: Failed to load resource: net::ERR_FAILED
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: bytedance://disable_swipe
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: Access to XMLHttpRequest at 'https://verify.snssdk.com/captcha/reportFrontend' from origin 'https://36kr.com' has been blocked by CORS policy: Response to preflight request doesn't pass access control
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: report err:  TypeError: Network request failed
    at s.onreadystatechange (https://lf-cdn-tos.bytescm.com/obj/static/sec_sdk_build/3.3.4/captcha/index.js:23:6755)
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: Failed to load resource: net::ERR_FAILED
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: Access to XMLHttpRequest at 'https://verify.snssdk.com/captcha/reportFrontend' from origin 'https://36kr.com' has been blocked by CORS policy: Response to preflight request doesn't pass access control
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: report err:  TypeError: Network request failed
    at s.onreadystatechange (https://lf-cdn-tos.bytescm.com/obj/static/sec_sdk_build/3.3.4/captcha/index.js:23:6755)
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: Failed to load resource: net::ERR_FAILED
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: Access to XMLHttpRequest at 'https://verify.snssdk.com/captcha/reportFrontend' from origin 'https://36kr.com' has been blocked by CORS policy: Response to preflight request doesn't pass access control
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: report err:  TypeError: Network request failed
    at s.onreadystatechange (https://lf-cdn-tos.bytescm.com/obj/static/sec_sdk_build/3.3.4/captcha/index.js:23:6755)
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: Failed to load resource: net::ERR_FAILED
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: /./
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: Access to XMLHttpRequest at 'https://verify.snssdk.com/captcha/reportFrontend' from origin 'https://36kr.com' has been blocked by CORS policy: Response to preflight request doesn't pass access control
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: report err:  TypeError: Network request failed
    at s.onreadystatechange (https://lf-cdn-tos.bytescm.com/obj/static/sec_sdk_build/3.3.4/captcha/index.js:23:6755)
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: Failed to load resource: net::ERR_FAILED
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: JSHandle@node
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: Thu Apr 16 2026 18:02:47 GMT+0800 (中国标准时间)
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: console.clear
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: function(){return Ty(o,i,this,arguments,0,t)}
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: console.clear
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: Access to XMLHttpRequest at 'https://verify.snssdk.com/captcha/reportFrontend' from origin 'https://36kr.com' has been blocked by CORS policy: Response to preflight request doesn't pass access control
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: report err:  TypeError: Network request failed
    at s.onreadystatechange (https://lf-cdn-tos.bytescm.com/obj/static/sec_sdk_build/3.3.4/captcha/index.js:23:6755)
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: Failed to load resource: net::ERR_FAILED
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: bytedance://disable_swipe
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: Access to XMLHttpRequest at 'https://verify.snssdk.com/captcha/reportFrontend' from origin 'https://36kr.com' has been blocked by CORS policy: Response to preflight request doesn't pass access control
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: report err:  TypeError: Network request failed
    at s.onreadystatechange (https://lf-cdn-tos.bytescm.com/obj/static/sec_sdk_build/3.3.4/captcha/index.js:23:6755)
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: Failed to load resource: net::ERR_FAILED
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: [Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object,
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: [Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object,
2026-04-16 18:02:47 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: console.clear
2026-04-16 18:02:48 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: /./
2026-04-16 18:02:48 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: JSHandle@node
2026-04-16 18:02:48 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: Thu Apr 16 2026 18:02:48 GMT+0800 (中国标准时间)
2026-04-16 18:02:48 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: console.clear
2026-04-16 18:02:48 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: function(){return Ty(o,i,this,arguments,0,t)}
2026-04-16 18:02:48 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: console.clear
2026-04-16 18:02:48 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: [Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object,
2026-04-16 18:02:48 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: [Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object,
2026-04-16 18:02:48 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: console.clear
2026-04-16 18:02:48 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: /./
2026-04-16 18:02:48 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: JSHandle@node
2026-04-16 18:02:48 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: Thu Apr 16 2026 18:02:48 GMT+0800 (中国标准时间)
2026-04-16 18:02:48 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: console.clear
2026-04-16 18:02:48 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: function(){return Ty(o,i,this,arguments,0,t)}
2026-04-16 18:02:48 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: console.clear
2026-04-16 18:02:48 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: [Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object,
2026-04-16 18:02:48 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: [Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object, Object,
2026-04-16 18:02:48 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: console.clear
2026-04-16 18:02:48 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: Access to XMLHttpRequest at 'https://netsec-img-req-cn.zijieapi.com/captcha/i18n?aid=331981&lang=zh&bd_version=1.0.0.753&fp=MTQuMTUzLjk0LjE1NnwzMTEwOTMy&h5_check_version=3.3.4&os_name=windows&platform
2026-04-16 18:02:48 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: Failed to load resource: net::ERR_FAILED
2026-04-16 18:02:49 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: Access to XMLHttpRequest at 'https://netsec-img-req-cn.zijieapi.com/captcha/i18n?aid=331981&lang=zh&bd_version=1.0.0.753&fp=MTQuMTUzLjk0LjE1NnwzMTEwOTMy&h5_check_version=3.3.4&os_name=windows&platform
2026-04-16 18:02:49 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: Failed to load resource: net::ERR_FAILED
2026-04-16 18:02:49 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: Access to XMLHttpRequest at 'https://netsec-img-req-cn.zijieapi.com/captcha/i18n?aid=331981&lang=zh&bd_version=1.0.0.753&fp=MTQuMTUzLjk0LjE1NnwzMTEwOTMy&h5_check_version=3.3.4&os_name=windows&platform
2026-04-16 18:02:49 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: Failed to load resource: net::ERR_FAILED
2026-04-16 18:03:12 | INFO     | crawlers.base:_fetch_details_batch:489 - [toutiao] 171 篇需要 Playwright 抓取（内容或互动数据）
2026-04-16 18:03:13 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: %c JSHandle@node
2026-04-16 18:03:13 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: The Content Security Policy directive 'upgrade-insecure-requests' is ignored when delivered in a report-only policy.
2026-04-16 18:03:13 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: The Content Security Policy directive 'upgrade-insecure-requests' is ignored when delivered in a report-only policy.
2026-04-16 18:03:14 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: The Content Security Policy directive 'upgrade-insecure-requests' is ignored when delivered in a report-only policy.
2026-04-16 18:03:14 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: The Content Security Policy directive 'upgrade-insecure-requests' is ignored when delivered in a report-only policy.
2026-04-16 18:03:14 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: The Content Security Policy directive 'upgrade-insecure-requests' is ignored when delivered in a report-only policy.
2026-04-16 18:03:14 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: The Content Security Policy directive 'upgrade-insecure-requests' is ignored when delivered in a report-only policy.
2026-04-16 18:03:15 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: %c JSHandle@node
2026-04-16 18:03:15 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: %c JSHandle@node
2026-04-16 18:03:15 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: %c JSHandle@node
2026-04-16 18:03:15 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: %c JSHandle@node
2026-04-16 18:03:15 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: The Content Security Policy directive 'upgrade-insecure-requests' is ignored when delivered in a report-only policy.
2026-04-16 18:03:15 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: The Content Security Policy directive 'upgrade-insecure-requests' is ignored when delivered in a report-only policy.
2026-04-16 18:03:15 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: WebSocket connection to 'wss://www.toutiao.com/trending/7629092863972327443/Create%20WebSocket' failed: Error during WebSocket handshake: Unexpected response code: 404
2026-04-16 18:03:15 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: An iframe which has both allow-scripts and allow-same-origin for its sandbox attribute can escape its sandboxing.
2026-04-16 18:03:15 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: %c JSHandle@node
2026-04-16 18:03:15 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: %c JSHandle@node
2026-04-16 18:03:15 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: %c JSHandle@node
2026-04-16 18:03:15 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: %c JSHandle@node
2026-04-16 18:03:15 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: WebSocket connection to 'wss://www.toutiao.com/trending/7628939953220681755/Create%20WebSocket' failed: Error during WebSocket handshake: Unexpected response code: 404
2026-04-16 18:03:15 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: %c JSHandle@node
2026-04-16 18:03:15 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: WebSocket connection to 'wss://www.toutiao.com/article/7629006524202959360/Create%20WebSocket' failed: Error during WebSocket handshake: Unexpected response code: 404
2026-04-16 18:03:16 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: The Content Security Policy directive 'upgrade-insecure-requests' is ignored when delivered in a report-only policy.
2026-04-16 18:03:16 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: The Content Security Policy directive 'upgrade-insecure-requests' is ignored when delivered in a report-only policy.
2026-04-16 18:03:16 | DEBUG    | crawlers.base:_on_console:531 - [Browser] console: The Content Security Policy directive 'upgrade-insecure-requests' is ignored when delivered in a report-only policy.
